-,25/02/2014,00:00:01,stealth,172.30.100.226,,,DC++ 0.811,95.66 GiBs,A,0.005
+,25/02/2014,00:00:04,funtime,172.30.102.87,,,DC++ 0.828,56.32 GiBs,A,0.005
-,25/02/2014,00:00:08,blake,172.30.124.5,,,DC++ 0.831,177.93 GiBs,P,110 KiB/s
-,25/02/2014,00:00:08,JJwasHere,172.30.106.182,,,DC++ 0.825,224.52 GiBs,A,4545 KiB/s
+,25/02/2014,00:00:15,Dev,172.30.141.6,,,DC++ 0.828,78.53 GiBs,A,100
+,25/02/2014,00:00:32,perlin,172.30.149.248,,,DC++ 0.830,36.19 GiBs,P,10000 KiB/s
+,25/02/2014,00:00:41,@SONY@,172.30.101.147,,,DC++ 0.799,189.05 GiBs,A,0.005
-,25/02/2014,00:00:42,shake..!!,172.30.100.238,,,ApexDC++ 1.5.7,30.58 GiBs,A,0.1
-,25/02/2014,00:00:48,b#y,172.30.103.93,,,DC++ 0.781,55.49 GiBs,A,0.005
-,25/02/2014,00:00:51,Ghost_rider,172.30.150.14,,,DC++ 0.828,32.22 GiBs,P,0.005
+,25/02/2014,00:00:54,aslkcfld4210158c,172.30.100.190,,,DC++ 0.825,224.86 GiBs,P,0.005
-,25/02/2014,00:00:57,ammu,172.30.128.254,,,DC++ 0.831,29.77 GiBs,P,0.005
+,25/02/2014,00:00:57,Enthralled,172.30.148.216,,,DC++ 0.825,28.20 GiBs,A,0.005
+,25/02/2014,00:00:57,smaugdesolation,172.30.121.211,,,DC++ 0.831,94.50 GiBs,A,0.005
+,25/02/2014,00:00:57,manhoosaatma,172.30.126.164,,,DC++ 0.825,321.94 GiBs,P,0.005
+,25/02/2014,00:01:01,pc,172.30.138.189,,,DC++ 0.831,80.33 GiBs,A,0.005
+,25/02/2014,00:01:02,UchihaItachi,172.30.100.84,,,DC++ 0.802,76.02 GiBs,A,1000
-,25/02/2014,00:01:09,JONTY,172.30.122.96,,,ApexDC++ 1.5.9,37.45 GiBs,A,1000
+,25/02/2014,00:01:10,haraisaadu,172.30.105.87,,,DC++ 0.830,30.63 GiBs,A,0.005
-,25/02/2014,00:01:16,niyfygbnmklhkgfdfcgvbnm.,172.30.105.0,,,DC++ 0.811,29.38 GiBs,P,0.005
-,25/02/2014,00:01:23,UchihaItachi,172.30.100.84,,,DC++ 0.802,76.02 GiBs,A,1000
-,25/02/2014,00:01:23,untitled,172.30.131.79,,,DC++ 0.801,89.51 GiBs,P,0.005
-,25/02/2014,00:01:28,pc,172.30.138.189,,,DC++ 0.831,80.33 GiBs,P,0.005
-,25/02/2014,00:01:42,Ricky,172.30.126.108,,,DC++ 0.831,55.64 GiBs,P,100
-,25/02/2014,00:01:44,cruise3690,172.30.102.42,,,ApexDC++ 1.5.2,248.34 GiBs,P,100
-,25/02/2014,00:01:51,Scabbard,172.30.121.203,,,DC++ 0.828,426.65 GiBs,P,0.005
-,25/02/2014,00:01:57,leo,172.30.140.87,,,ApexDC++ 1.5.9,113.71 GiBs,P,0.1
