+,25/12/2013,00:00:01,SID03,172.30.142.205,,,DC++ 0.831,32.47 GiBs,A,0.005
-,25/12/2013,00:00:10,SMILE,172.30.121.129,,,DC++ 0.828,320.13 GiBs,P,0.005
+,25/12/2013,00:00:12,ANKIT,172.30.138.119,,,DC++ 0.830,25.92 GiBs,P,0.005
-,25/12/2013,00:00:21,Naresh,172.30.145.100,,,DC++ 0.828,58.07 GiBs,P,0.005
+,25/12/2013,00:00:25,kingj6,172.30.106.36,,,DC++ 0.761,181.85 GiBs,P,1000
+,25/12/2013,00:00:28,duke!!!,172.30.102.60,,,DC++ 0.828,242.39 GiBs,A,0.005
+,25/12/2013,00:00:42,!!Kickass!!,172.30.101.117,,,ApexDC++ 1.5.4,140.09 GiBs,A,0.01
-,25/12/2013,00:00:49,Hitler,172.30.100.249,,,DC++ 0.830,260.40 GiBs,P,0.005
+,25/12/2013,00:01:03,Eragon,172.30.141.14,,,ApexDC++ 1.5.7,95.50 GiBs,A,1000
+,25/12/2013,00:01:03,killbill,172.30.101.11,,,DC++ 0.825,97.26 GiBs,A,10
+,25/12/2013,00:01:05,niklaus,172.30.104.63,,,ApexDC++ 1.5.8,49.69 GiBs,P,0.1
+,25/12/2013,00:01:06,eyyyy,172.30.104.149,,,DC++ 0.802,52.27 GiBs,P,0.005
+,25/12/2013,00:01:08,dpndb,172.30.103.82,,,DC++ 0.782,122.25 GiBs,A,0.005
+,25/12/2013,00:01:11,paladin,172.30.100.192,,,DC++ 0.830,46.53 GiBs,A,0.005
-,25/12/2013,00:01:14,ass,172.30.100.224,,,ApexDC++ 1.5.8,27.70 GiBs,P,0.1
+,25/12/2013,00:01:16,hardcore,172.30.100.211,,,DC++ 0.831,109.86 GiBs,A,0.005
+,25/12/2013,00:01:18,Eisenhiem,172.30.122.216,,,ApexDC++ 1.5.7,76.07 GiBs,A,50
+,25/12/2013,00:01:20,Wolowitz,172.30.100.84,,,DC++ 0.802,106.13 GiBs,P,1000
+,25/12/2013,00:01:21,SMILE,172.30.121.129,,,DC++ 0.828,320.13 GiBs,A,0.005
+,25/12/2013,00:01:30,bat,172.30.100.170,,,DC++ 0.791,119.21 GiBs,A,0.005
+,25/12/2013,00:01:32,Abhinay,172.30.100.77,,,DC++ 0.828,106.07 GiBs,A,0.005
