+,08/02/2015,15:01:43,MIF,172.30.121.75,,,DC++ 0.831,47.24 GiBs,A,0.005
+,08/02/2015,15:01:43,DELL1,172.30.102.222,,,DC++ 0.843,81.15 GiBs,P,1000
+,08/02/2015,15:01:43,Praneeth44,172.30.100.72,,,DC++ 0.828,40.63 GiBs,P,0.005
+,08/02/2015,15:01:44,kishor,172.30.137.51,,,DC++ 0.843,279.03 GiBs,P,0.005
+,08/02/2015,15:01:44,hallow,172.30.100.233,,,DC++ 0.843,61.42 GiBs,P,0.1
+,08/02/2015,15:01:47,11111,172.30.122.73,,,DC++ 0.843,45.70 GiBs,P,0.005
+,08/02/2015,15:01:49,nitroboost,172.30.101.174,,,DC++ 0.843,26.93 GiBs,P,5
+,08/02/2015,15:01:52,1730aaa,172.30.101.37,,,DC++ 0.843,268.83 GiBs,P,1
+,08/02/2015,15:01:52,symond,172.30.103.129,,,DC++ 0.843,62.89 GiBs,A,0.005
+,08/02/2015,15:01:56,anonymous,172.30.101.105,,,DC++ 0.831,52.91 GiBs,P,0.005
+,08/02/2015,15:01:58,FK,172.30.102.177,,,DC++ 0.843,36.85 GiBs,P,0.005
+,08/02/2015,15:02:01,Hitler,172.30.102.73,,,DC++ 0.830,260.85 GiBs,P,0.005
+,08/02/2015,15:02:09,oliver,172.30.128.109,,,DC++ 0.843,95.75 GiBs,A,0.005
+,08/02/2015,15:02:11,Wolverine,172.30.103.167,,,DC++ 0.782,102.74 GiBs,A,1000
+,08/02/2015,15:02:16,hashii,172.30.102.105,,,DC++ 0.843,88.19 GiBs,P,0.005
+,08/02/2015,15:02:16,AyushPC,172.30.107.80,,,DC++ 0.843,28.96 GiBs,P,0.005
+,08/02/2015,15:02:17,flash,172.30.100.138,,,DC++ 0.831,78.83 GiBs,A,1000
+,08/02/2015,15:02:17,Abhinaysingh,172.30.123.27,,,DC++ 0.830,78.75 GiBs,P,0.005
+,08/02/2015,15:02:17,8520,172.30.121.190,,,DC++ 0.843,96.52 GiBs,P,0.005
+,08/02/2015,15:02:22,beatbest,172.30.101.89,,,DC++ 0.830,25.05 GiBs,A,0.005
-,08/02/2015,15:02:24,anonymous,172.30.101.105,,,DC++ 0.831,52.91 GiBs,P,0.005
+,08/02/2015,15:02:25,psycho,172.30.120.209,,,DC++ 0.843,141.06 GiBs,P,0.005
