-,01/02/2014,00:00:00,torquegen,172.30.146.227,,,DC++ 0.830,60.63 GiBs,P,0.005
+,01/02/2014,00:00:04,torquegen,172.30.146.227,,,DC++ 0.830,60.63 GiBs,P,0.005
-,01/02/2014,00:00:08,222,172.30.136.32,,,DC++ 0.801,41.67 GiBs,P,0.005
+,01/02/2014,00:00:10,srikar,172.30.125.211,,,DC++ 0.802,120.45 GiBs,P,0.005
-,01/02/2014,00:00:19,torquegen,172.30.146.227,,,DC++ 0.830,60.63 GiBs,P,0.005
-,01/02/2014,00:00:20,tsk3859,172.30.122.114,,,ApexDC++ 1.5.7,106.22 GiBs,P,0.1
-,01/02/2014,00:00:31,stark,172.30.103.48,,,StrgDC++ 1.00 RC10,195.70 GiBs,A,Modem
-,01/02/2014,00:00:32,zero,172.30.102.159,,,DC++ 0.828,0.94 TiBs,A,1000
+,01/02/2014,00:00:39,SohamD,172.30.148.232,,,ApexDC++ 1.5.7,48.89 GiBs,A,0.1
-,01/02/2014,00:00:42,rajeshchouhan,172.30.126.21,,,DC++ 0.830,86.93 GiBs,P,0.005
+,01/02/2014,00:00:54,mysterio,172.30.122.36,,,DC++ 0.801,70.64 GiBs,A,50
-,01/02/2014,00:01:00,namo,172.30.129.31,,,DC++ 0.802,31.32 GiBs,P,0.005
+,01/02/2014,00:01:09,eyyyyy,172.30.101.149,,,DC++ 0.799,28.86 GiBs,A,0.005
-,01/02/2014,00:01:13,hievery,172.30.102.182,,,ApexDC++ 1.5.4,26.53 GiBs,P,0.1
-,01/02/2014,00:01:16,456,172.30.140.180,,,DC++ 0.75,28.24 GiBs,A,0.005
+,01/02/2014,00:01:20,sandeep22karri,172.30.123.101,,,DC++ 0.831,27.88 GiBs,P,0.005
-,01/02/2014,00:01:23,@SONY@,172.30.101.147,,,DC++ 0.799,139.06 GiBs,A,0.005
-,01/02/2014,00:01:28,death,172.30.123.109,,,DC++ 0.831,53.74 GiBs,P,0.005
-,01/02/2014,00:01:34,krish,172.30.105.91,,,DC++ 0.799,25.31 GiBs,P,0.005
+,01/02/2014,00:01:36,INFINITY,172.30.140.118,,,DC++ 0.828,37.66 GiBs,A,0.005
+,01/02/2014,00:01:36,okkadine,172.30.140.138,,,DC++ 0.831,31.84 GiBs,P,0.005
-,01/02/2014,00:01:40,KRISHNA,172.30.137.99,,,DC++ 0.810,92.65 GiBs,P,0.005
+,01/02/2014,00:01:46,MECHA,172.30.121.208,,,DC++ 0.831,88.23 GiBs,P,0.005
-,01/02/2014,00:01:47,INFINITY,172.30.140.118,,,DC++ 0.828,37.66 GiBs,A,0.005
-,01/02/2014,00:01:51,fuckmylaziness,172.30.102.81,,,DC++ 0.75,33.27 GiBs,A,0.005
-,01/02/2014,00:01:55,mysterio,172.30.122.36,,,DC++ 0.801,70.64 GiBs,A,50
-,01/02/2014,00:02:07,dk,172.30.127.53,,,DC++ 0.830,123.81 GiBs,P,0.005
-,01/02/2014,00:02:13,severus,172.30.131.7,,,DC++ 0.825,150.73 GiBs,P,0.005
+,01/02/2014,00:02:14,sunil,172.30.145.66,,,DC++ 0.828,157.75 GiBs,P,100 KiB/s
+,01/02/2014,00:02:15,kjjjjjz,172.30.103.2,,,DC++ 0.799,137.49 GiBs,P,20
-,01/02/2014,00:02:17,allan,172.30.104.252,,,DC++ 0.801,50.56 GiBs,P,0.005
